id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,prediction
12439,0.34767627061024786,1.1254731521960415,0.0,0.6074707102608297,0.0,0.0,1.4226317352550395,0.3667021246761098,1.0718228071934552,0.0,0.6163849258352779,0.3664390360137137,0.0,0.33957697840841866,0.0,0.0,0.3413711606146989,0.6228477701366755,0.3050951427186387,0.32672774622075396,1
12487,7.996554224035701,1.8757885869934023,1.5956880380769134,4.252294971825807,6.411547997601768,3.3904328441787395,4.267895205765118,5.133829745465537,2.858194152515881,3.2256501551714174,4.931079406682223,3.664390360137137,3.4425683635242033,4.754077697717861,4.834091418724156,4.533544682350249,3.413711606146989,5.294206046161742,1.8305708563118321,6.207827178194325,1
12564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667021246761098,0.0,0.32256501551714173,0.0,1.8321951800685685,0.7376932207551864,0.33957697840841866,0.6042614273405195,0.0,0.6827423212293978,0.0,0.3050951427186387,0.6534554924415079,1
12571,1.3907050824409914,1.1254731521960415,0.39892200951922835,0.9112060653912445,1.5085995288474747,2.1795639712577612,0.8535790411530236,2.5669148727327684,1.0718228071934552,1.290260062068567,0.6163849258352779,1.4657561440548548,0.7376932207551864,2.7166158272673493,3.0213071367025974,0.6476492403357499,1.0241134818440967,3.1142388506833774,1.5254757135931936,0.6534554924415079,1
12576,1.3907050824409914,0.750315434797361,1.196766028557685,1.5186767756520743,0.7542997644237374,0.9686950983367827,1.4226317352550395,0.0,1.4290970762579405,0.0,1.5409623145881948,1.099317108041141,1.4753864415103728,1.018730935225256,0.9063921410107791,0.6476492403357499,0.0,0.6228477701366755,0.3050951427186387,0.9801832386622619,1
12578,1.3907050824409914,0.3751577173986805,0.39892200951922835,0.0,0.0,0.48434754916839134,0.0,0.3667021246761098,0.7145485381289702,0.6451300310342835,0.30819246291763897,0.0,0.7376932207551864,0.0,0.30213071367025973,0.0,0.3413711606146989,0.31142388506833774,0.0,0.6534554924415079,1
12581,0.34767627061024786,0.0,0.0,0.0,0.7542997644237374,0.48434754916839134,0.2845263470510079,0.3667021246761098,0.0,0.6451300310342835,0.30819246291763897,0.0,0.4917954805034576,0.33957697840841866,0.0,0.0,0.3413711606146989,0.6228477701366755,0.0,0.32672774622075396,1
12616,2.086057623661487,0.0,0.0,0.9112060653912445,0.3771498822118687,0.0,1.991684429357055,0.0,0.0,0.0,0.30819246291763897,1.099317108041141,0.2458977402517288,1.6978848920420933,0.0,0.0,0.0,0.9342716552050132,0.0,0.0,1
12636,1.7383813530512393,1.1254731521960415,1.5956880380769134,0.30373535513041483,2.262899293271212,0.726521323752587,2.845263470510079,1.1001063740283294,1.4290970762579405,2.257955108619992,1.2327698516705559,1.4657561440548548,1.4753864415103728,1.018730935225256,1.8127842820215583,0.6476492403357499,1.0241134818440967,0.9342716552050132,2.4407611417491095,0.9801832386622619,1
12696,2.086057623661487,1.1254731521960415,0.39892200951922835,1.2149414205216593,0.3771498822118687,0.9686950983367827,0.5690526941020158,0.0,1.4290970762579405,0.9676950465514251,0.6163849258352779,0.3664390360137137,0.0,1.018730935225256,0.9063921410107791,0.32382462016787494,0.6827423212293978,1.5571194253416887,1.8305708563118321,2.2870942235452776,1
12708,0.34767627061024786,0.0,0.0,0.0,1.131449646635606,0.24217377458419567,1.1381053882040315,1.1001063740283294,0.0,0.6451300310342835,0.30819246291763897,0.0,0.4917954805034576,0.6791539568168373,0.0,0.0,0.0,0.9342716552050132,0.6101902854372774,0.32672774622075396,1
12709,0.0,1.500630869594722,0.7978440190384567,0.0,0.0,0.0,0.2845263470510079,0.0,0.3572742690644851,0.0,0.0,1.4657561440548548,0.0,0.33957697840841866,0.30213071367025973,0.6476492403357499,0.0,0.0,0.0,0.0,1
12776,0.0,0.3751577173986805,0.39892200951922835,0.6074707102608297,0.0,0.0,0.2845263470510079,0.3667021246761098,0.0,0.32256501551714173,0.924577388752917,0.3664390360137137,0.2458977402517288,0.0,0.0,0.0,0.0,0.9342716552050132,0.0,1.63363873110377,1
12777,0.6953525412204957,1.1254731521960415,1.196766028557685,1.2149414205216593,0.0,0.9686950983367827,1.1381053882040315,0.0,0.3572742690644851,1.290260062068567,0.924577388752917,0.3664390360137137,0.2458977402517288,0.33957697840841866,0.0,0.32382462016787494,0.3413711606146989,0.31142388506833774,0.0,0.6534554924415079,1
12782,0.0,0.3751577173986805,0.7978440190384567,0.0,1.131449646635606,0.24217377458419567,0.0,0.3667021246761098,0.3572742690644851,0.32256501551714173,0.6163849258352779,0.0,0.0,0.0,0.6042614273405195,0.0,0.3413711606146989,0.31142388506833774,0.6101902854372774,0.6534554924415079,1
12787,0.0,0.0,0.0,1.5186767756520743,0.0,0.0,0.0,0.0,0.0,0.0,0.30819246291763897,0.0,0.0,0.6791539568168373,0.0,0.0,0.0,0.0,0.6101902854372774,0.9801832386622619,1
12804,0.0,0.3751577173986805,0.7978440190384567,0.0,0.0,0.0,0.5690526941020158,0.0,0.0,0.0,0.30819246291763897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101902854372774,0.9801832386622619,1
12805,0.0,0.0,0.0,0.6074707102608297,0.0,0.0,0.0,0.0,2.5009198834513957,0.0,0.30819246291763897,0.3664390360137137,0.2458977402517288,0.33957697840841866,0.30213071367025973,0.6476492403357499,0.0,0.0,0.3050951427186387,0.0,1
12817,1.3907050824409914,0.3751577173986805,0.0,1.5186767756520743,0.0,0.24217377458419567,0.2845263470510079,1.4668084987044392,0.3572742690644851,0.6451300310342835,0.0,1.099317108041141,0.4917954805034576,1.3583079136336746,0.9063921410107791,0.9714738605036248,0.0,0.0,0.0,0.0,1
12820,0.0,2.626104021790763,0.7978440190384567,1.2149414205216593,2.262899293271212,1.453042647505174,0.5690526941020158,3.3003191220849883,0.3572742690644851,0.9676950465514251,0.924577388752917,1.099317108041141,0.4917954805034576,0.33957697840841866,1.208522854681039,0.32382462016787494,2.0482269636881933,0.0,1.2203805708745548,0.9801832386622619,1
12857,1.7383813530512393,1.1254731521960415,0.39892200951922835,0.6074707102608297,0.7542997644237374,0.9686950983367827,0.8535790411530236,0.7334042493522196,1.0718228071934552,0.0,0.924577388752917,0.3664390360137137,0.9835909610069152,0.6791539568168373,0.6042614273405195,0.6476492403357499,1.0241134818440967,1.245695540273351,0.9152854281559161,1.3069109848830158,1
12866,0.6953525412204957,0.3751577173986805,0.39892200951922835,0.0,2.262899293271212,0.726521323752587,0.8535790411530236,1.1001063740283294,0.7145485381289702,1.290260062068567,0.924577388752917,1.8321951800685685,1.229488701258644,0.33957697840841866,0.6042614273405195,0.6476492403357499,0.6827423212293978,0.31142388506833774,0.3050951427186387,1.9603664773245237,1
12872,0.0,0.0,0.0,0.30373535513041483,0.0,0.24217377458419567,0.0,0.0,0.0,0.0,0.0,0.0,0.2458977402517288,0.6791539568168373,0.6042614273405195,0.6476492403357499,0.0,0.0,1.2203805708745548,0.6534554924415079,1
12897,0.0,0.3751577173986805,0.7978440190384567,0.0,0.0,0.24217377458419567,0.2845263470510079,0.3667021246761098,0.3572742690644851,0.0,0.0,0.3664390360137137,0.4917954805034576,0.33957697840841866,0.30213071367025973,0.6476492403357499,0.3413711606146989,0.6228477701366755,0.0,0.0,1
12932,0.0,0.0,0.0,0.9112060653912445,0.3771498822118687,0.24217377458419567,1.1381053882040315,0.0,0.3572742690644851,0.0,0.0,0.3664390360137137,0.4917954805034576,0.0,0.30213071367025973,0.0,0.0,0.31142388506833774,0.0,0.32672774622075396,1
12976,0.6953525412204957,0.0,0.0,0.0,0.0,0.48434754916839134,0.0,0.3667021246761098,0.3572742690644851,0.9676950465514251,0.30819246291763897,0.0,1.229488701258644,0.0,0.6042614273405195,0.0,0.0,0.9342716552050132,0.3050951427186387,0.0,1
12993,0.0,0.0,0.0,0.0,0.7542997644237374,0.24217377458419567,0.0,0.3667021246761098,0.0,0.0,0.0,0.0,0.0,0.0,0.6042614273405195,0.0,0.0,0.0,0.6101902854372774,0.32672774622075396,1
13009,0.6953525412204957,0.0,0.39892200951922835,0.30373535513041483,0.0,0.726521323752587,0.8535790411530236,0.0,0.0,0.0,0.30819246291763897,0.0,0.4917954805034576,0.0,0.30213071367025973,0.9714738605036248,0.6827423212293978,0.0,0.0,0.32672774622075396,1
13016,0.6953525412204957,0.3751577173986805,0.39892200951922835,0.6074707102608297,0.0,0.0,0.5690526941020158,0.0,0.0,0.32256501551714173,0.30819246291763897,0.7328780720274274,0.2458977402517288,0.33957697840841866,0.30213071367025973,0.0,0.0,0.9342716552050132,0.3050951427186387,0.32672774622075396,1
13021,1.3907050824409914,1.500630869594722,0.0,1.822412130782489,0.0,0.726521323752587,0.2845263470510079,1.4668084987044392,1.0718228071934552,2.257955108619992,0.30819246291763897,0.7328780720274274,0.2458977402517288,0.6791539568168373,0.6042614273405195,0.0,1.0241134818440967,0.31142388506833774,0.3050951427186387,0.6534554924415079,1
13025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667021246761098,0.3572742690644851,0.0,0.0,0.3664390360137137,0.2458977402517288,0.0,0.0,0.0,0.0,0.0,1.2203805708745548,0.0,1
13048,0.0,3.001261739189444,0.0,0.9112060653912445,1.8857494110593434,0.24217377458419567,1.4226317352550395,0.0,0.0,0.32256501551714173,0.924577388752917,2.198634216082282,0.7376932207551864,1.018730935225256,1.5106535683512987,2.5905969613429995,2.0482269636881933,0.9342716552050132,2.7458562844677483,0.32672774622075396,1
13063,0.0,0.0,0.0,0.0,0.0,0.48434754916839134,1.1381053882040315,0.3667021246761098,0.7145485381289702,0.32256501551714173,0.0,0.7328780720274274,0.0,0.33957697840841866,0.30213071367025973,0.0,0.3413711606146989,0.6228477701366755,0.0,0.32672774622075396,1
13074,0.0,0.0,0.0,0.0,0.0,0.24217377458419567,0.2845263470510079,0.3667021246761098,0.7145485381289702,0.32256501551714173,0.6163849258352779,0.3664390360137137,1.229488701258644,0.0,0.30213071367025973,0.0,0.0,0.31142388506833774,0.0,0.0,1
13122,0.0,0.3751577173986805,0.7978440190384567,0.30373535513041483,0.0,0.24217377458419567,0.0,0.0,0.0,0.6451300310342835,0.0,0.0,0.0,0.0,0.0,0.0,0.6827423212293978,0.0,0.6101902854372774,0.0,1
13153,1.0430288118307436,0.3751577173986805,0.39892200951922835,0.30373535513041483,0.0,0.24217377458419567,0.0,0.3667021246761098,0.3572742690644851,0.0,0.0,0.0,0.7376932207551864,0.0,0.0,0.6476492403357499,0.6827423212293978,0.6228477701366755,0.0,0.32672774622075396,1
13186,0.34767627061024786,0.3751577173986805,0.0,0.0,0.0,0.48434754916839134,0.5690526941020158,1.4668084987044392,0.0,0.0,0.30819246291763897,0.0,0.7376932207551864,0.0,0.30213071367025973,0.0,0.0,0.0,0.6101902854372774,0.0,1
13199,0.0,0.0,0.0,0.0,0.0,0.0,0.5690526941020158,0.3667021246761098,0.0,0.0,0.30819246291763897,0.0,0.0,0.0,0.9063921410107791,0.0,0.0,0.0,0.6101902854372774,0.0,1
13210,1.0430288118307436,0.750315434797361,0.39892200951922835,1.2149414205216593,0.3771498822118687,0.726521323752587,1.1381053882040315,0.0,0.3572742690644851,0.6451300310342835,0.0,0.3664390360137137,0.7376932207551864,0.0,0.30213071367025973,0.0,0.3413711606146989,0.31142388506833774,0.0,0.32672774622075396,1
13211,0.6953525412204957,0.0,0.0,0.30373535513041483,1.5085995288474747,0.48434754916839134,0.0,0.7334042493522196,0.0,0.32256501551714173,0.30819246291763897,0.0,1.229488701258644,0.0,0.30213071367025973,0.0,0.6827423212293978,0.0,0.0,0.0,1
13212,0.0,0.750315434797361,1.5956880380769134,0.0,0.0,0.48434754916839134,0.8535790411530236,0.0,0.7145485381289702,0.0,0.6163849258352779,0.0,0.7376932207551864,0.0,0.30213071367025973,0.6476492403357499,0.0,0.6228477701366755,0.9152854281559161,0.0,1
13215,0.0,0.0,0.0,0.30373535513041483,0.0,0.24217377458419567,0.0,0.7334042493522196,0.0,0.0,0.0,0.7328780720274274,0.4917954805034576,0.0,0.0,0.0,0.3413711606146989,0.0,0.0,0.32672774622075396,1
13226,0.0,0.0,0.7978440190384567,0.0,0.0,0.24217377458419567,0.2845263470510079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042614273405195,0.0,0.0,0.0,0.6101902854372774,0.32672774622075396,1
13242,0.0,0.3751577173986805,0.0,0.30373535513041483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328780720274274,1.229488701258644,0.0,0.30213071367025973,0.0,0.3413711606146989,0.6228477701366755,0.0,0.32672774622075396,1
13262,1.0430288118307436,0.750315434797361,0.0,0.0,0.0,0.48434754916839134,0.0,0.0,0.0,0.0,0.0,0.3664390360137137,0.0,0.33957697840841866,0.0,0.0,0.0,0.0,0.3050951427186387,0.0,1
13271,0.6953525412204957,1.1254731521960415,0.39892200951922835,0.0,0.0,0.0,0.0,0.3667021246761098,1.7863713453224257,0.32256501551714173,0.30819246291763897,0.3664390360137137,0.0,0.33957697840841866,0.0,0.32382462016787494,1.7068558030734946,0.31142388506833774,0.9152854281559161,0.0,1
13297,1.7383813530512393,0.3751577173986805,0.39892200951922835,0.6074707102608297,0.0,0.0,0.2845263470510079,4.033723371437207,1.0718228071934552,0.32256501551714173,0.6163849258352779,0.0,1.7212841817621016,0.6791539568168373,0.9063921410107791,0.0,3.413711606146989,0.31142388506833774,0.6101902854372774,0.6534554924415079,1
13356,0.0,0.3751577173986805,0.0,0.0,0.3771498822118687,0.48434754916839134,0.0,0.0,0.0,0.0,0.0,0.0,0.9835909610069152,1.018730935225256,0.0,0.0,0.6827423212293978,0.31142388506833774,0.0,0.0,1
13388,0.0,1.1254731521960415,1.5956880380769134,1.5186767756520743,0.7542997644237374,0.24217377458419567,0.0,1.1001063740283294,0.3572742690644851,0.32256501551714173,0.0,0.7328780720274274,0.2458977402517288,0.33957697840841866,0.6042614273405195,0.32382462016787494,1.3654846424587956,0.6228477701366755,0.3050951427186387,0.0,1
13445,0.0,0.750315434797361,0.7978440190384567,0.6074707102608297,1.5085995288474747,0.24217377458419567,1.7071580823060473,0.7334042493522196,1.4290970762579405,0.9676950465514251,1.2327698516705559,1.4657561440548548,0.4917954805034576,1.018730935225256,0.9063921410107791,0.9714738605036248,1.3654846424587956,1.5571194253416887,1.2203805708745548,0.32672774622075396,1
13446,0.0,0.0,0.0,1.2149414205216593,0.0,0.0,0.0,0.0,0.3572742690644851,0.6451300310342835,0.30819246291763897,0.0,0.0,0.6791539568168373,0.0,0.32382462016787494,0.3413711606146989,0.0,0.0,0.32672774622075396,1
13456,0.0,1.8757885869934023,0.39892200951922835,0.0,0.0,0.24217377458419567,0.2845263470510079,0.0,0.0,0.32256501551714173,0.30819246291763897,0.0,0.2458977402517288,0.0,0.0,0.0,0.0,0.6228477701366755,0.0,0.32672774622075396,1
13474,0.0,0.0,0.0,0.0,0.0,0.9686950983367827,0.0,0.0,0.3572742690644851,0.6451300310342835,0.0,0.0,0.2458977402517288,0.0,0.0,0.0,0.0,0.0,0.3050951427186387,0.0,1
13481,0.34767627061024786,0.3751577173986805,0.39892200951922835,0.9112060653912445,0.3771498822118687,0.24217377458419567,0.0,0.3667021246761098,0.3572742690644851,0.32256501551714173,0.6163849258352779,1.8321951800685685,0.9835909610069152,1.3583079136336746,0.6042614273405195,0.32382462016787494,0.0,0.6228477701366755,0.6101902854372774,1.3069109848830158,1
13489,0.34767627061024786,0.3751577173986805,0.0,0.0,0.3771498822118687,0.24217377458419567,0.0,0.3667021246761098,0.7145485381289702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413711606146989,0.9342716552050132,0.3050951427186387,0.0,1
13490,0.6953525412204957,0.0,0.0,0.0,0.0,0.0,1.4226317352550395,0.0,0.7145485381289702,0.32256501551714173,0.924577388752917,0.0,0.2458977402517288,0.0,0.9063921410107791,0.0,0.0,0.0,0.3050951427186387,0.6534554924415079,1
13494,0.34767627061024786,0.3751577173986805,0.0,0.0,0.0,0.0,0.8535790411530236,0.0,0.0,0.6451300310342835,0.6163849258352779,0.0,0.0,0.33957697840841866,0.0,0.32382462016787494,0.0,0.31142388506833774,0.3050951427186387,0.32672774622075396,1
13517,0.34767627061024786,0.0,0.0,0.30373535513041483,0.3771498822118687,0.48434754916839134,0.5690526941020158,0.3667021246761098,0.3572742690644851,0.0,0.0,0.7328780720274274,0.0,0.0,0.30213071367025973,0.6476492403357499,0.3413711606146989,0.6228477701366755,0.3050951427186387,0.0,1
13615,0.34767627061024786,0.0,0.7978440190384567,0.0,0.0,0.48434754916839134,0.0,0.0,0.0,0.32256501551714173,0.924577388752917,0.3664390360137137,0.2458977402517288,0.0,0.30213071367025973,0.32382462016787494,0.3413711606146989,0.6228477701366755,0.6101902854372774,0.6534554924415079,1
13630,0.6953525412204957,1.500630869594722,1.5956880380769134,1.2149414205216593,1.5085995288474747,1.2108688729209784,1.1381053882040315,2.200212748056659,1.0718228071934552,0.9676950465514251,2.4655397033411117,2.198634216082282,2.458977402517288,2.037461870450512,1.8127842820215583,1.6191231008393747,2.0482269636881933,0.31142388506833774,1.2203805708745548,2.9405497159867857,1
13666,0.0,0.0,0.0,0.30373535513041483,0.7542997644237374,0.0,0.0,0.3667021246761098,0.0,0.0,0.0,0.3664390360137137,0.4917954805034576,0.0,0.30213071367025973,0.32382462016787494,1.3654846424587956,0.31142388506833774,0.9152854281559161,0.6534554924415079,1
13673,0.0,0.0,0.0,0.30373535513041483,0.0,0.48434754916839134,0.5690526941020158,0.0,0.7145485381289702,0.0,0.0,0.0,0.2458977402517288,0.0,0.30213071367025973,0.0,1.0241134818440967,0.0,1.2203805708745548,0.0,1
13677,0.6953525412204957,0.0,0.39892200951922835,0.30373535513041483,0.0,0.24217377458419567,0.8535790411530236,0.3667021246761098,0.3572742690644851,0.0,0.6163849258352779,0.0,0.2458977402517288,0.33957697840841866,0.0,0.6476492403357499,0.6827423212293978,0.0,0.0,0.32672774622075396,1
13683,0.34767627061024786,0.750315434797361,0.39892200951922835,0.6074707102608297,0.3771498822118687,1.453042647505174,0.5690526941020158,0.7334042493522196,1.4290970762579405,0.0,1.2327698516705559,0.0,0.2458977402517288,1.3583079136336746,0.0,0.0,0.6827423212293978,0.0,0.3050951427186387,0.9801832386622619,1
13694,0.0,0.3751577173986805,0.0,0.0,0.0,0.24217377458419567,0.0,0.0,0.0,0.32256501551714173,0.0,0.0,0.7376932207551864,0.6791539568168373,0.0,0.0,0.0,0.0,0.6101902854372774,0.32672774622075396,1
13703,0.0,0.0,0.39892200951922835,8.504589943651615,0.0,0.0,7.682211370377213,0.0,1.0718228071934552,0.32256501551714173,0.924577388752917,0.0,0.2458977402517288,0.6791539568168373,0.0,1.2952984806714998,1.3654846424587956,0.0,0.0,0.0,1
13719,0.0,0.3751577173986805,0.7978440190384567,0.30373535513041483,0.0,0.726521323752587,0.0,0.3667021246761098,0.7145485381289702,0.0,0.6163849258352779,0.0,0.4917954805034576,0.0,0.30213071367025973,0.0,0.6827423212293978,0.0,0.0,0.0,1
13730,1.3907050824409914,0.3751577173986805,0.0,0.6074707102608297,0.0,0.48434754916839134,0.8535790411530236,0.7334042493522196,1.0718228071934552,0.32256501551714173,0.30819246291763897,0.0,0.2458977402517288,0.33957697840841866,0.6042614273405195,1.2952984806714998,1.3654846424587956,0.9342716552050132,0.6101902854372774,0.6534554924415079,1
13739,0.6953525412204957,0.750315434797361,0.39892200951922835,0.30373535513041483,0.3771498822118687,0.24217377458419567,0.5690526941020158,0.0,2.5009198834513957,0.32256501551714173,1.5409623145881948,0.3664390360137137,1.4753864415103728,0.33957697840841866,0.30213071367025973,0.6476492403357499,0.6827423212293978,0.31142388506833774,0.3050951427186387,0.0,1
13745,0.6953525412204957,0.0,0.0,0.30373535513041483,0.0,0.0,0.0,0.0,0.0,0.0,0.924577388752917,0.0,0.7376932207551864,0.0,0.0,1.2952984806714998,0.0,0.0,0.6101902854372774,1.63363873110377,1
13774,0.6953525412204957,1.1254731521960415,0.39892200951922835,0.6074707102608297,0.3771498822118687,1.2108688729209784,0.2845263470510079,2.9336169974088784,2.858194152515881,1.290260062068567,3.0819246291763895,1.099317108041141,1.229488701258644,1.3583079136336746,0.9063921410107791,0.6476492403357499,1.7068558030734946,0.31142388506833774,0.6101902854372774,0.9801832386622619,1
